frequency_mhz,amplitude_spectrum,power_spectrum
3.570464904284412,1.6112260513286356e-5,2.5960493884800665e-10
3.5774658158614403,9.842805379712551e-6,9.688081774289835e-11
3.5844667274384685,5.173104195453019e-6,2.6761007017013628e-11
3.5914676390154967,2.3172589310107264e-6,5.3696889533489745e-12
3.598468550592525,6.289638598042561e-7,3.9559553693986796e-13
3.605469462169553,6.16960566779627e-7,3.8064034096103857e-13
3.6124703737465818,6.06618539882814e-7,3.6798605292955715e-13
3.61947128532361,5.972269487042988e-7,3.5668002825864714e-13
3.626472196900638,5.885168538700313e-7,3.4635208728907983e-13
3.6334731084776664,5.803416097547595e-7,3.3679638401274565e-13
3.6404740200546946,5.726073340894673e-7,3.2787915905304684e-13
3.6474749316317228,5.652481791442561e-7,3.1950550402589707e-13
3.654475843208751,5.582151558022994e-7,3.1160416016738534e-13
3.661476754785779,5.514702788369307e-7,3.0411946844048215e-13
3.668477666362808,5.449831805816512e-7,2.970066671168926e-13
3.675478577939836,5.387290035081812e-7,2.902289392209179e-13
3.682479489516864,5.326870131913781e-7,2.8375545402275137e-13
3.6894804010938924,5.268396467385036e-7,2.7756001337555123e-13
3.6964813126709206,5.211718360092948e-7,2.7162008264929925e-13
3.703482224247949,5.15670511019141e-7,2.6591607593474206e-13
3.710483135824977,5.103242293351927e-7,2.604308190465583e-13
3.717484047402005,5.051228908583572e-7,2.5514913486910383e-13
3.724484958979034,5.000575171859182e-7,2.500575204941449e-13
3.731485870556062,4.951200756122258e-7,2.451438892742562e-13
3.7384867821330903,4.903033394331149e-7,2.403973646592642e-13
3.7454876937101185,4.856007731971101e-7,2.3580811092963113e-13
3.7524886052871467,4.81006440236824e-7,2.3136719554930125e-13
3.759489516864175,4.7651492484014016e-7,2.2706647359540443e-13
3.766490428441203,4.721212667767662e-7,2.2289849054289846e-13
3.7734913400182313,4.678209091434183e-7,2.1885640303177442e-13
3.78049225159526,4.636096500982328e-7,2.1493390766420587e-13
3.787493163172288,4.594836048538545e-7,2.1112518312949312e-13
3.7944940747493163,4.5543917130725545e-7,2.074248387610396e-13
3.8014949863263445,4.5147300076953635e-7,2.0382787042384976e-13
3.8084958979033727,4.475819734800775e-7,2.0032962298432084e-13
3.815496809480401,4.437631760001798e-7,1.9692575637376654e-13
3.822497721057429,4.400138813809343e-7,1.9361221580791494e-13
3.8294986326344578,4.363315332956362e-7,1.9038520694812087e-13
3.836499544211486,4.32713730190097e-7,1.8724117229502806e-13
3.843500455788514,4.291582120319923e-7,1.841767709544965e-13
3.8505013673655424,4.256628490994156e-7,1.8118886110343184e-13
3.8575022789425706,4.222256304619421e-7,1.7827448301898453e-13
3.864503190519599,4.188446554582622e-7,1.7543084540595036e-13
3.871504102096627,4.1551812458729027e-7,1.7265531186053886e-13
3.878505013673655,4.12244331870009e-7,1.699453891589501e-13
3.885505925250684,4.090216585080441e-7,1.6729871712867104e-13
3.892506836827712,4.0584856598276043e-7,1.6471305851026306e-13
3.8995077484047402,4.0272359052975494e-7,1.6218629036917775e-13
3.9065086599817684,3.996453387351087e-7,1.5971639677269978e-13
3.9135095715587966,3.966124813727803e-7,1.5730146038067402e-13
3.920510483135825,3.9362375040391354e-7,1.5493965688204245e-13
3.927511394712853,3.906779346916964e-7,1.5262924865496939e-13
3.9345123062898812,3.877738763395714e-7,1.503685791714172e-13
3.94151321786691,3.8491046680072324e-7,1.4815606745275068e-13
3.948514129443938,3.820866453975647e-7,1.4599020459116434e-13
3.9555150410209663,3.793013946987502e-7,1.4386954802041706e-13
3.9625159525979945,3.765537388715825e-7,1.4179271825816792e-13
3.9695168641750227,3.738427418748063e-7,1.3975839565247306e-13
3.976517775752051,3.711675037343598e-7,1.3776531582839598e-13
3.983518687329079,3.685271599176651e-7,1.358122675969803e-13
3.9905195989061073,3.65920878434742e-7,1.338980892744532e-13
3.997520510483136,3.6334785914321183e-7,1.320216667439553e-13
4.004521422060164,3.608073304214415e-7,1.3018192968584726e-13
4.011522333637192,3.5829854971323404e-7,1.2837785072660686e-13
4.0185232452142206,3.5582080030891515e-7,1.2660844193247688e-13
4.025524156791249,3.533733911586455e-7,1.248727535789611e-13
4.032525068368277,3.509556549173618e-7,1.2316987171847434e-13
4.039525979945306,3.485669474440432e-7,1.2149891685045835e-13
4.046526891522333,3.4620664587126437e-7,1.1985904164543107e-13
4.053527803099362,3.4387414852602867e-7,1.1824943002450123e-13
4.06052871467639,3.4156887306708855e-7,1.1666929504832085e-13
4.067529626253418,3.3929025635253415e-7,1.1511787805576834e-13
4.074530537830447,3.3703775255514556e-7,1.1359444664742353e-13
4.081531449407475,3.3481083422285005e-7,1.1209829471300076e-13
4.0885323609845035,3.326089890229465e-7,1.1062873957886655e-13
4.095533272561531,3.3043172127432424e-7,1.0918512242431271e-13
4.10253418413856,3.282785500382194e-7,1.0776680641519573e-13
4.109535095715588,3.261490083319286e-7,1.0637317563590043e-13
4.116536007292616,3.2404264364739256e-7,1.0500363490199105e-13
4.123536918869644,3.219590166401049e-7,1.0365760839586334e-13
4.130537830446673,3.1989769981006474e-7,1.0233453834377028e-13
4.137538742023701,3.178582792131439e-7,1.0103388566434094e-13
4.144539653600729,3.158403516013198e-7,9.975512769964534e-14
4.151540565177758,3.138435250490918e-7,9.84977582152399e-14
4.1585414767547855,3.118674189053752e-7,9.726128697470078e-14
4.165542388331814,3.099116626881424e-7,9.604523867012897e-14
4.172543299908842,3.0797589536120653e-7,9.484915212353681e-14
4.1795442114858705,3.06059766753668e-7,9.367258082530968e-14
4.186545123062899,3.041629344785331e-7,9.251509071059243e-14
4.193546034639927,3.022850665442374e-7,9.137626145565403e-14
4.200546946216956,3.004258383968052e-7,9.025568437642334e-14
4.207547857793983,2.985849344434177e-7,8.915296307658004e-14
4.214548769371012,2.967620465256179e-7,8.8067712258073e-14
4.22154968094804,2.9495687502442794e-7,8.6999558124176e-14
4.228550592525068,2.931691270861998e-7,8.594813707648438e-14
4.235551504102096,2.9139851730114694e-7,8.491309588530683e-14
4.242552415679125,2.89644767378763e-7,8.389409126989773e-14
4.249553327256153,2.8790760531498395e-7,8.289078919820859e-14
4.256554238833181,2.8618676603479296e-7,8.190286505345332e-14
4.26355515041021,2.844819903808072e-7,8.093000285102568e-14
4.270556061987238,2.827930259080239e-7,7.997189550221626e-14
4.277556973564266,2.8111962510531503e-7,7.902824361935287e-14
4.284557885141294,2.7946154700675105e-7,7.809875625540653e-14
4.291558796718323,2.7781855581323573e-7,7.718314995415197e-14
4.298559708295351,2.761904207551682e-7,7.628114851691683e-14
4.305560619872379,2.745769170388544e-7,7.539248337056194e-14
4.312561531449408,2.7297782397302046e-7,7.451689238104534e-14
4.319562443026435,2.7139292656231566e-7,7.365412058805845e-14
4.326563354603464,2.698220139107684e-7,7.280391919086289e-14
4.333564266180492,2.6826487988205094e-7,7.196604577813123e-14
4.3405651777575205,2.667213228822836e-7,7.114026408007539e-14
4.347566089334549,2.65191145610045e-7,7.032634370996811e-14
4.354567000911577,2.6367415478587787e-7,6.952405990204707e-14
4.3615679124886055,2.6217016147814705e-7,6.87331935694777e-14
4.368568824065633,2.606789802301429e-7,6.795353073382723e-14
4.375569735642662,2.592004298636732e-7,6.718486284151296e-14
4.38257064721969,2.577343329663902e-7,6.642698638963009e-14
4.389571558796718,2.562805152460722e-7,6.567970249479225e-14
4.396572470373746,2.548388062587687e-7,6.494281717539424e-14
4.403573381950775,2.5340903925831614e-7,6.42161411778228e-14
4.410574293527803,2.519910499410914e-7,6.349948925041362e-14
4.417575205104831,2.5058467826309377e-7,6.279268098021823e-14
4.42457611668186,2.491897671723498e-7,6.20955400634099e-14
4.4315770282588876,2.4780616163518333e-7,6.140789374436262e-14
4.438577939835916,2.464337108815884e-7,6.072957385887031e-14
4.445578851412944,2.450722665303541e-7,6.006041582232491e-14
4.452579762989973,2.4372168271467005e-7,5.94002586252703e-14
4.459580674567001,2.423818168352673e-7,5.874894513236508e-14
4.466581586144029,2.410525291581102e-7,5.810632181352157e-14
4.473582497721058,2.3973368148963544e-7,5.747223804057398e-14
4.480583409298085,2.384251395186508e-7,5.684654715448811e-14
4.487584320875114,2.3712677053323465e-7,5.622910530352133e-14
4.494585232452142,2.358384443894747e-7,5.561977185204734e-14
4.5015861440291705,2.3456003375354885e-7,5.501840943446598e-14
4.508587055606199,2.3329141298636844e-7,5.442488337317632e-14
4.515587967183227,2.3203245931050523e-7,5.383906217368126e-14
4.5225888787602555,2.3078305160816284e-7,5.326081690957596e-14
4.529589790337283,2.29543071048042e-7,5.2690021466166444e-14
4.536590701914312,2.2831240144180843e-7,5.212655265212549e-14
4.54359161349134,2.270909274090766e-7,5.15702893115145e-14
4.550592525068368,2.258785371819855e-7,5.102111355947361e-14
4.557593436645396,2.2467511945291251e-7,5.047890930118051e-14
4.564594348222425,2.2348056572277297e-7,4.994356325577065e-14
4.571595259799453,2.2229476909023268e-7,4.941496436487986e-14
4.578596171376481,2.211176245233882e-7,4.8893003874866077e-14
4.58559708295351,2.199490282002192e-7,4.837757500622081e-14
4.5925979945305375,2.1878887938355507e-7,4.786857374191182e-14
4.599598906107566,2.1763707745717126e-7,4.736589748409877e-14
4.606599817684594,2.164935246079527e-7,4.6869446197174223e-14
4.613600729261623,2.1535812390053707e-7,4.637912152995908e-14
4.620601640838651,2.1423078052184371e-7,4.589482732299837e-14
4.627602552415679,2.1311140086385383e-7,4.5416469178154197e-14
4.634603463992708,2.119998933061935e-7,4.494395476183743e-14
4.641604375569735,2.1089616676756742e-7,4.447719315725361e-14
4.648605287146764,2.0980013267424105e-7,4.401609567012914e-14
4.655606198723792,2.0871170332043574e-7,4.356057510291759e-14
4.66260711030082,2.076307923037727e-7,4.311054591269239e-14
4.669608021877848,2.0655731498813732e-7,4.2665924375108584e-14
4.676608933454877,2.054911876947503e-7,4.222662822019911e-14
4.6836098450319055,2.0443232822110115e-7,4.179257682190003e-14
4.690610756608933,2.0338065560880536e-7,4.136369107586749e-14
4.697611668185962,2.0233609019233193e-7,4.093989339431948e-14
4.70461257976299,2.0129855334130306e-7,4.052110757730144e-14
4.711613491340018,2.0026796777550873e-7,4.010725891693221e-14
4.718614402917046,1.9924425792454783e-7,3.9698274315903735e-14
4.725615314494075,1.9822734793284038e-7,3.929408146848735e-14
4.732616226071103,1.9721716454712542e-7,3.8894609992007945e-14
4.739617137648131,1.9621363498194402e-7,3.849979055282757e-14
4.74661804922516,1.9521668722147547e-7,3.810955496972739e-14
4.7536189608021875,1.9422625121359502e-7,3.772383666048652e-14
4.760619872379216,1.9324225715182455e-7,3.734256994913188e-14
4.767620783956244,1.9226463643521176e-7,3.696569042356416e-14
4.7746216955332725,1.9129332139995407e-7,3.659313481222612e-14
4.781622607110301,1.9032824597483013e-7,3.622484121585544e-14
4.788623518687329,1.8936934423094847e-7,3.586074853445945e-14
4.795624430264358,1.8841655137083293e-7,3.5500796830477725e-14
4.802625341841385,1.874698042531204e-7,3.514492750670328e-14
4.809626253418414,1.865290393825281e-7,3.479308253296872e-14
4.816627164995442,1.8559419536500236e-7,3.4445205353182664e-14
4.82362807657247,1.8466521063497305e-7,3.4101240018858956e-14
4.830628988149498,1.837420256364501e-7,3.3761131984985886e-14
4.837629899726527,1.8282458031253267e-7,3.3424827166453715e-14
4.844630811303555,1.8191281690563727e-7,3.309227295454391e-14
4.851631722880583,1.8100667699866152e-7,3.2763417118097786e-14
4.858632634457612,1.801061039543342e-7,3.243820868160943e-14
4.86563354603464,1.7921104164987107e-7,3.211659744923182e-14
4.872634457611668,1.7832143481912614e-7,3.179853411595185e-14
4.879635369188696,1.7743722849294274e-7,3.148397005525677e-14
4.886636280765725,1.765583692530857e-7,3.1172857753308955e-14
4.893637192342753,1.7568480355706752e-7,3.086515020088541e-14
4.900638103919781,1.7481647887273111e-7,3.0560801285460046e-14
4.90763901549681,1.739533439590504e-7,3.025976587453569e-14
4.9146399270738375,1.7309534754674523e-7,2.996199934232852e-14
4.921640838650866,1.722424389505503e-7,2.966745777563404e-14
4.928641750227894,1.713945688042816e-7,2.937609821560562e-14
4.9356426618049225,1.705516880596993e-7,2.9087878300012974e-14
4.942643573381951,1.6971374774829417e-7,2.8802756174771626e-14
4.949644484958979,1.6888070091967313e-7,2.8520691143120084e-14
4.9566453965360076,1.6805249975839242e-7,2.8241642675044485e-14
4.963646308113035,1.6722909785695856e-7,2.7965571170052226e-14
4.970647219690064,1.664104493809176e-7,2.769243766315894e-14
4.977648131267092,1.6559650897519204e-7,2.742220378477086e-14
4.98464904284412,1.647872313593086e-7,2.7154831619066302e-14
4.991649954421148,1.6398257303862386e-7,2.689028426036761e-14
4.998650865998177,1.6318248989305168e-7,2.662852500769592e-14
5.005651777575205,1.6238693884614674e-7,2.6369517907822197e-14
5.012652689152233,1.615958772681786e-7,2.611322755007224e-14
5.019653600729262,1.6080926315789734e-7,2.5859619117385878e-14
5.02665451230629,1.6002705521023791e-7,2.560865839926054e-14
5.033655423883318,1.5924921209339285e-7,2.536031155236642e-14
5.040656335460346,1.5847569339140839e-7,2.5114545395887686e-14
5.047657247037375,1.5770645918042582e-7,2.4871327267227313e-14
5.054658158614403,1.5694146977792941e-7,2.4630624936056736e-14
5.061659070191431,1.5618068621898844e-7,2.4392406747834127e-14
5.06865998176846,1.5542407010134672e-7,2.415664156686834e-14
5.075660893345487,1.5467158300978576e-7,2.392329859075305e-14
5.082661804922516,1.539231876777367e-7,2.3692347704875755e-14
5.089662716499544,1.5317884655365061e-7,2.346375903150684e-14
5.0966636280765725,1.5243852311482166e-7,2.323750332942802e-14
5.1036645396536,1.5170218103888767e-7,2.3013551731955448e-14
5.110665451230629,1.5096978429244595e-7,2.279187576930766e-14
5.1176663628076575,1.502412975694441e-7,2.257244749535025e-14
5.124667274384685,1.4951668597673386e-7,2.2355239385465245e-14
5.131668185961714,1.4879591449932509e-7,2.2140224171690463e-14
5.138669097538742,1.4807894924046607e-7,2.1927375208160526e-14
5.14567000911577,1.4736575620688077e-7,2.171666610242582e-14
5.152670920692798,1.466563021066872e-7,2.1508070947607905e-14
5.159671832269827,1.4595055383847273e-7,2.1301564165756928e-14
5.166672743846855,1.45248478722801e-7,2.109712057128798e-14
5.173673655423883,1.4455004451758275e-7,2.0894715370035156e-14
5.180674567000912,1.4385521922591958e-7,2.0694324098537385e-14
5.1876754785779395,1.4316397140765562e-7,2.0495922709212037e-14
5.194676390154968,1.4247626982780777e-7,2.029948746404629e-14
5.201677301731996,1.4179208364628184e-7,2.0104994984754185e-14
5.208678213309025,1.4111138232764993e-7,1.991242222242019e-14
5.215679124886053,1.4043413573155812e-7,1.9721746478669688e-14
5.222680036463081,1.3976031412894473e-7,1.953294540542131e-14
5.22968094804011,1.3908988786031768e-7,1.9345996904995745e-14
5.236681859617137,1.384228280959321e-7,1.9160879338075965e-14
5.243682771194166,1.3775910556219815e-7,1.8977571165296857e-14
5.250683682771194,1.370986922303631e-7,1.8796051411275824e-14
5.257684594348222,1.3644155945026761e-7,1.861629914522091e-14
5.26468550592525,1.3578767974133652e-7,1.8438293969535772e-14
5.271686417502279,1.3513702523431564e-7,1.8262015589180065e-14
5.2786873290793075,1.344895687708586e-7,1.8087444108171505e-14
5.285688240656335,1.3384528319081372e-7,1.7914559832429124e-14
5.292689152233364,1.332041423044552e-7,1.7743343527065555e-14
5.299690063810392,1.325661191303032e-7,1.7573775941269744e-14
5.30669097538742,1.3193118769090768e-7,1.7405838285533512e-14
5.313691886964448,1.3129932239353447e-7,1.7239512061001305e-14
5.320692798541477,1.306704973980346e-7,1.707477889024977e-14
5.327693710118505,1.3004468757714612e-7,1.691162076703754e-14
5.334694621695533,1.2942186774437584e-7,1.675001985044271e-14
5.341695533272562,1.2880201331434307e-7,1.658995863382821e-14
5.3486964448495895,1.2818509990739624e-7,1.643141983826916e-14
5.355697356426618,1.275711028165977e-7,1.6274386273842943e-14
5.362698268003646,1.2695999843407862e-7,1.6118841202381245e-14
5.3696991795806746,1.2635176302756818e-7,1.5964768020174744e-14
5.376700091157703,1.2574637281357853e-7,1.581215027577148e-14
5.383701002734731,1.2514380493970333e-7,1.5660971914786517e-14
5.39070191431176,1.2454403609940867e-7,1.5511216927930807e-14
5.397702825888787,1.2394704351152154e-7,1.5362869595247013e-14
5.404703737465816,1.233528050734469e-7,1.5215914519487787e-14
5.411704649042844,1.227612978410132e-7,1.5070336247609957e-14
5.418705560619872,1.2217250034863816e-7,1.492611984143799e-14
5.4257064721969,1.2158639028459891e-7,1.478325030243881e-14
5.432707383773929,1.2100294622993464e-7,1.4641712996324456e-14
5.4397082953509575,1.2042214682925618e-7,1.4501493446966936e-14
5.446709206927985,1.1984397082573266e-7,1.4362577343279056e-14
5.453710118505014,1.1926839733780033e-7,1.422495060352742e-14
5.460711030082042,1.1869540511292739e-7,1.4088599194921952e-14
5.46771194165907,1.1812497435994083e-7,1.3953509567536677e-14
5.474712853236098,1.175570843314282e-7,1.3819668076506521e-14
5.481713764813127,1.1699171473461354e-7,1.3687061316545192e-14
5.488714676390155,1.1642884576425146e-7,1.3555676125995857e-14
5.495715587967183,1.1586845780644659e-7,1.3425499514444293e-14
5.502716499544212,1.1531053124802116e-7,1.3296518616700863e-14
5.5097174111212395,1.1475504650110425e-7,1.3168720697470599e-14
5.516718322698268,1.1420198451245395e-7,1.3042093266582772e-14
5.523719234275296,1.1365132647029472e-7,1.2916624008457512e-14
5.5307201458523245,1.1310305337078543e-7,1.2792300681794738e-14
5.537721057429352,1.1255714656645599e-7,1.2669111243182655e-14
5.544721969006381,1.1201358806745146e-7,1.2547043911744704e-14
5.55172288058341,1.1147235879831613e-7,1.242608677606053e-14
5.558723792160437,1.1093344138188609e-7,1.2306228416828359e-14
5.565724703737466,1.1039681757050187e-7,1.2187457329694668e-14
5.572725615314494,1.0986247006929417e-7,1.2069762329726555e-14
5.579726526891522,1.0933038054967167e-7,1.1953132111136024e-14
5.58672743846855,1.0880053223529496e-7,1.1837555814683456e-14
5.593728350045579,1.0827290779640274e-7,1.172302256268833e-14
5.600729261622607,1.0774748974853111e-7,1.1609521547109819e-14
5.607730173199635,1.0722426188111582e-7,1.1497042335950107e-14
5.614731084776664,1.0670320694339722e-7,1.1385574372005451e-14
5.621731996353692,1.0618430839244859e-7,1.1275107348782627e-14
5.62873290793072,1.0566755003138804e-7,1.1165631129635894e-14
5.635733819507748,1.0515291542829715e-7,1.1057135623070613e-14
5.642734731084777,1.046403883974437e-7,1.0949610883967872e-14
5.649735642661805,1.0412995302432724e-7,1.08430471168486e-14
5.656736554238833,1.0362159366273375e-7,1.0737434673204703e-14
5.663737465815862,1.0311529439312939e-7,1.0632763937781743e-14
5.670738377392889,1.0261103976114002e-7,1.0529025480862259e-14
5.677739288969918,1.0210881449877091e-7,1.0426209998344407e-14
5.684740200546946,1.0160860312828226e-7,1.0324308229680773e-14
5.6917411121239745,1.01110390753773e-7,1.0223311118380662e-14
5.698742023701002,1.0061416250661028e-7,1.0123209696906583e-14
5.705742935278031,1.0011990311165418e-7,1.0023994999087018e-14
5.7127438468550595,9.962759842935541e-8,9.925658368800902e-15
5.719744758432087,9.913723346056168e-8,9.828191058213911e-15
5.726745670009116,9.864879417766045e-8,9.731584592706415e-15
5.733746581586144,9.816226590739057e-8,9.635830448073252e-15
5.740747493163172,9.767763480936054e-8,9.540920341950802e-15
5.7477484047402,9.71948866913726e-8,9.44684599894876e-15
5.754749316317229,9.6714007611062e-8,9.353599268192557e-15
5.761750227894257,9.623498387273552e-8,9.261172120985666e-15
5.768751139471285,9.575780191076905e-8,9.169556626782085e-15
5.775752051048314,9.528244794469637e-8,9.078744886333773e-15
5.7827529626253416,9.480890893585914e-8,8.988729213608032e-15
5.78975387420237,9.433717101987465e-8,8.899501836033079e-15
5.796754785779398,9.386722183049129e-8,8.811055334174661e-15
5.803755697356427,9.339904760292763e-8,8.723382093133944e-15
5.810756608933454,9.293263592701663e-8,8.636474820343422e-15
5.817757520510483,9.24679734628407e-8,8.550326116324612e-15
5.824758432087512,9.200504803010827e-8,8.46492886302253e-15
5.831759343664539,9.154384670750837e-8,8.380275870007791e-15
5.838760255241568,9.108435717577029e-8,8.296360122123297e-15
5.845761166818596,9.062656708471243e-8,8.213174661559883e-15
5.8527620783956245,9.01704639278408e-8,8.130712564962038e-15
5.859762989972652,8.971603576252185e-8,8.048967072942099e-15
5.866763901549681,8.92632708533233e-8,7.967931523433758e-15
5.8737648131267095,8.881215666861586e-8,7.887599172130768e-15
5.880765724703737,8.836268175338541e-8,7.807963526650072e-15
5.887766636280766,8.791483432291868e-8,7.729018094026243e-15
5.894767547857794,8.746860266119904e-8,7.650756451502717e-15
5.901768459434822,8.702397553372019e-8,7.573172317693531e-15
5.90876937101185,8.658094123721802e-8,7.496259385522598e-15
5.915770282588879,8.613948847908538e-8,7.420011475438484e-15
5.922771194165907,8.569960622959427e-8,7.344422507907512e-15
5.929772105742935,8.526128326020106e-8,7.26948642317624e-15
5.936773017319964,8.482450859645315e-8,7.195197258629754e-15
5.9437739288969915,8.438927133802826e-8,7.121549116963358e-15
5.95077484047402,8.395556060792386e-8,7.048536156990777e-15
5.957775752051048,8.352336563387245e-8,6.976152606809544e-15
5.964776663628077,8.309267592591947e-8,6.904392792529876e-15
5.971777575205104,8.266348095427745e-8,6.833251083478191e-15
5.978778486782133,8.223577001885577e-8,6.7627218705941385e-15
5.985779398359162,8.180953316052922e-8,6.692799715943732e-15
5.992780309936189,8.138475979636675e-8,6.623479127112315e-15
5.999781221513218,8.096143987447958e-8,6.554754746548973e-15
6.006782133090246,8.053956339597556e-8,6.486621272014368e-15
6.013783044667274,8.011912024289173e-8,6.419073428494942e-15
6.020783956244302,7.970010053044528e-8,6.352106024563083e-15
6.027784867821331,7.928249452150622e-8,6.285713937552665e-15
6.0347857793983595,7.886629246101857e-8,6.2198920865469134e-15
6.041786690975387,7.845148468313966e-8,6.154635448988897e-15
6.048787602552416,7.803806158736655e-8,6.089939056313615e-15
6.055788514129444,7.762601391098782e-8,6.025798035708874e-15
6.062789425706472,7.721533207390329e-8,5.962207507283157e-15
6.0697903372835,7.680600671639463e-8,5.899162667718857e-15
6.076791248860529,7.639802897472973e-8,5.836658831223644e-15
6.083792160437557,7.599138919745651e-8,5.774691232159311e-15
6.090793072014585,7.558607878146069e-8,5.713255305557182e-15
6.097793983591614,7.518208849948182e-8,5.652346431143918e-15
6.1047948951686415,7.477940970669538e-8,5.591960116081806e-15
6.11179580674567,7.437803317770662e-8,5.532091819384027e-15
6.118796718322698,7.397795074335314e-8,5.472737196185984e-15
6.1257976298997265,7.35791532365797e-8,5.413891791012078e-15
6.132798541476754,7.31816323931913e-8,5.355551319732186e-15
6.139799453053783,7.278537968911517e-8,5.29771149648866e-15
6.146800364630812,7.239038658071554e-8,5.24036806930544e-15
6.153801276207839,7.199664478740876e-8,5.183516860644314e-15
6.160802187784868,7.160414634738655e-8,5.1271537741379515e-15
6.167803099361896,7.121288220976044e-8,5.071274592621215e-15
6.174804010938924,7.082284550127552e-8,5.015875444897542e-15
6.181804922515952,7.043402730958347e-8,4.960952203047152e-15
6.188805834092981,7.004641994316985e-8,4.906500946854903e-15
6.195806745670009,6.966001548055838e-8,4.852517756751634e-15
6.202807657247037,6.927480638198882e-8,4.798998799262039e-15
6.209808568824066,6.889078446918374e-8,4.7459401847795275e-15
6.216809480401094,6.850794239051352e-8,4.69333817058192e-15
6.223810391978122,6.812627262838703e-8,4.6411890222373154e-15
6.23081130355515,6.77457674390433e-8,4.5894890059049376e-15
6.237812215132179,6.736641965427171e-8,4.5382344970354445e-15
6.244813126709206,6.698822161484209e-8,4.487421835119197e-15
6.251814038286235,6.661116618184109e-8,4.43704746010485e-15
6.258814949863264,6.62352465498795e-8,4.387107885523323e-15
6.2658158614402915,6.586045475234762e-8,4.337599500186029e-15
6.27281677301732,6.548678458215622e-8,4.288518954909733e-15
6.279817684594348,6.511422833516729e-8,4.239862731684302e-15
6.2868185961713765,6.474277964526698e-8,4.191627516195596e-15
6.293819507748404,6.437243130256859e-8,4.143809911803912e-15
6.300820419325433,6.400317680747543e-8,4.096406641448962e-15
6.3078213309024616,6.363500934771484e-8,4.0494144146837556e-15
6.314822242479489,6.326792214932147e-8,4.002829973092602e-15
6.321823154056518,6.290190898586574e-8,3.956650154066136e-15
6.328824065633546,6.253696305639478e-8,3.910871748316884e-15
6.335824977210574,6.2173078223719e-8,3.865491655812683e-15
6.342825888787602,6.181024798696741e-8,3.8205067562104085e-15
6.349826800364631,6.144846594465147e-8,3.775913966950992e-15
6.356827711941659,6.108772646761078e-8,3.731710324981634e-15
6.363828623518687,6.072802270920352e-8,3.687892742169538e-15
6.370829535095716,6.036934911401472e-8,3.644458312449791e-15
6.377830446672744,6.001169959928411e-8,3.6014040887947165e-15
6.384831358249772,5.965506835420657e-8,3.558727180345058e-15
6.3918322698268,5.9299449354614335e-8,3.5164246937604707e-15
6.398833181403829,5.894483693329114e-8,3.474493801092283e-15
6.405834092980856,5.8591225510777603e-8,3.432931706854796e-15
6.412835004557885,5.8238609384859174e-8,3.391735623082207e-15
6.419835916134914,5.7886983004687936e-8,3.3509028013850295e-15
6.426836827711941,5.753634120084332e-8,3.3104305587798613e-15
6.43383773928897,5.7186678242244916e-8,3.2703161683820476e-15
6.440838650865998,5.6837988948625065e-8,3.230556987724025e-15
6.4478395624430265,5.6490268194938906e-8,3.1911504007361265e-15
6.454840474020054,5.614351076649671e-8,3.152093801187732e-15
6.461841385597083,5.579771158069862e-8,3.1133846176428293e-15
6.4688422971741115,5.545286576031187e-8,3.075020321031168e-15
6.475843208751139,5.510896826398793e-8,3.0369983831212293e-15
6.482844120328168,5.476601428515159e-8,2.999316320681428e-15
6.489845031905196,5.442399890992594e-8,2.96197165734762e-15
6.496845943482224,5.4082918148783245e-8,2.924962035487988e-15
6.503846855059252,5.374276651166212e-8,2.8882849523270316e-15
6.510847766636281,5.340353996004284e-8,2.851938080263893e-15
6.517848678213309,5.306523408540103e-8,2.8159190685384076e-15
6.524849589790337,5.27278445164168e-8,2.780225587347425e-15
6.531850501367366,5.23913668942596e-8,2.7448553250489215e-15
6.5388514129443935,5.205579690413935e-8,2.7098059913250036e-15
6.545852324521422,5.1721130999143784e-8,2.675075391830592e-15
6.55285323609845,5.1387364660084854e-8,2.6406612467085374e-15
6.559854147675479,5.105449406044053e-8,2.6065613637675575e-15
6.566855059252506,5.0722515813244894e-8,2.5727736104248784e-15
6.573855970829535,5.03914254099485e-8,2.539295754846403e-15
6.580856882406564,5.006122001976863e-8,2.506125749867684e-15
6.587857793983591,4.97318954960292e-8,2.4732614296279693e-15
6.59485870556062,4.940344882501506e-8,2.440700755805882e-15
6.601859617137648,4.907587623310876e-8,2.4084416280474086e-15
6.608860528714676,4.874917485082493e-8,2.376482048636302e-15
6.615861440291704,4.842334134853982e-8,2.3448199873572064e-15
6.622862351868733,4.8098372383463844e-8,2.313453425938357e-15
6.6298632634457615,4.777426567206781e-8,2.2823804605053172e-15
6.636864175022789,4.745101773044072e-8,2.2515990836546e-15
6.643865086599818,4.712862608224426e-8,2.221107396399994e-15
6.650865998176846,4.680708810681974e-8,2.190903497039586e-15
6.657866909753874,4.648640109552985e-8,2.1609854868144784e-15
6.664867821330902,4.616656280493327e-8,2.131351521221848e-15
6.671868732907931,4.584757099131925e-8,2.1019997658040586e-15
6.6788696444849585,4.552942305432053e-8,2.072928363659294e-15
6.685870556061987,4.521211749009715e-8,2.044135567938348e-15
6.692871467639016,4.489565198876644e-8,2.015619567496428e-15
6.6998723792160435,4.458002458575829e-8,1.987378592066814e-15
6.706873290793072,4.426523397786749e-8,1.9594109391153543e-15
6.7138742023701,4.3951278246907196e-8,1.9317148595370577e-15
